month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.021739130434782594,0.07778532608695649,-0.0343070652173913
1,3,5,0.042081949058693224,0.11958402547065339,-0.03542012735326694
1,4,5,0.07547169811320753,0.19954881050041018,-0.04860541427399512
1,5,5,0.09433962264150941,0.1923707957342083,-0.0036915504511894626
1,6,5,0.021739130434782594,0.38535684987694824,-0.34187858900738305
1,7,5,0.21014492753623193,0.3500770378930137,0.07021281717945016
1,8,5,0.12318840579710144,0.3346322121957888,-0.08825540060158593
1,9,5,0.15217391304347827,0.4616488925348645,-0.15730106644790798
1,10,5,0.13043478260869568,0.6140278917145201,-0.35315832649712875
1,11,5,0.10869565217391308,0.5295516304347827,-0.31216032608695654
1,12,5,0.0,0.47582697201017804,-0.47582697201017804
1,13,5,-0.04347826086956519,0.4078437880296493,-0.4948003097687797
1,14,5,-0.07246376811594202,0.29721208098240953,-0.44213961721429357
1,15,5,-0.04347826086956519,0.41038831729173586,-0.49734483903086624
1,16,4,-0.15127964007817968,0.1379526968783421,-0.44051197703470146
1,17,4,-0.17856879448316554,0.125779031603791,-0.4829166205701221
1,18,4,0.06406612575415682,0.7907612908484964,-0.6626290393401828
1,19,4,0.22577656152479714,1.0382337652477562,-0.5866806421981621
1,20,4,0.27730727991422216,1.102106718596139,-0.5474921587676946
1,21,3,0.49056603773584906,1.0935874130257632,-0.112455337554065
1,22,3,-0.07971014492753614,-0.04914813585573602,-0.11027215399933626
2,1,4,0.3088962504200874,0.7800816482871915,-0.16228914744701672
2,2,4,0.4681629778994031,0.7722088639619765,0.16411709183682965
2,3,5,0.5962264150943396,1.067335297436219,0.12511753275246035
2,4,5,0.5169811320754717,1.0039679057230615,0.02999435842788184
2,5,5,0.5094339622641509,0.8775985404964233,0.14126938403187866
2,6,5,0.5924528301886792,0.963315569638485,0.22159009073887354
2,7,4,0.20665846322121956,0.9428313651423521,-0.5295144386999129
2,8,4,0.21233251298878864,1.0573202350745894,-0.6326552090970122
2,9,5,0.5509433962264151,1.1032658434150315,-0.001379050962201478
2,10,5,0.630188679245283,1.017131573998621,0.243245784491945
2,11,4,0.21144380639868748,0.8411622487042523,-0.41827463590687736
2,12,4,0.34104457205359584,1.122187397587394,-0.44009825348020226
