month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.11656206100345012,-0.11656206100345012
1,3,5,0.02227256003035627,0.190204158682437,-0.14565903862172447
1,4,5,-0.08216935152310667,-0.016301182291979133,-0.1480375207542342
1,5,5,-0.03535927010498219,0.06789617949537158,-0.13861471970533595
1,6,4,0.04180048821782889,0.12704524751530397,-0.043444271079646185
1,7,5,0.033723371343498676,0.23109433870905088,-0.16364759602205353
1,8,5,0.044201983319273275,0.2176201386221882,-0.12921617198364166
1,9,5,-0.09385426031134858,0.21510357105343136,-0.4028120916761285
1,10,4,-0.10564264599151285,0.11440331056142997,-0.32568860254445564
1,11,3,-0.02975585531716507,0.27494239693826245,-0.3344541075725926
1,12,4,0.07726982642231933,0.17474370814151688,-0.020204055296878215
1,13,4,-0.15718027456077954,0.2984765641599233,-0.6128371132814824
1,14,5,0.06581084392551384,0.4069505941601563,-0.2753289063091286
1,15,5,0.1718886542404604,0.4239220547977962,-0.0801447463168754
1,16,5,0.23273099492252025,0.40852872388761724,0.05693326595742326
1,17,5,0.20935148118494795,0.4174694942645631,0.0012334681053328134
1,18,5,0.11795927881545665,0.4849750139673543,-0.24905645633644102
1,19,5,0.2699253073344745,0.3954302397971851,0.1444203748717639
1,20,5,0.18969180407617237,0.58967969970471,-0.21029609155236523
1,21,5,0.15143456537381872,0.5732532689467756,-0.2703841381991382
1,22,3,0.31779551604787293,0.3241146717825422,0.31147636031320364
2,1,5,0.13708789816663391,0.5662236517689058,-0.29204785543563794
2,2,5,0.23379351582531926,0.6547149983816265,-0.18712796673098803
2,3,5,0.26886278643167705,0.48127244286595366,0.05645312999740043
2,4,5,0.28320904825125837,0.43680544493545553,0.1296126515670612
2,5,5,0.25026563022570025,0.5780861744272052,-0.07755491397580477
2,6,5,0.34484580069118587,0.6123533168662882,0.07733828451608354
2,7,5,0.2874599426376545,0.7293836543883451,-0.15446376911303605
2,8,5,0.26833132328647724,0.6546424490321324,-0.11797980245917794
2,9,5,0.35919206251076896,0.4368627519441081,0.2815213730774298
2,10,5,0.3639744200423638,0.5835447034840885,0.1444041366006391
2,11,3,0.49138021037715673,0.5081124730233038,0.47464794773100977
2,12,5,0.3992701817849297,0.4316081315335762,0.36693223203628317
2,13,4,-0.22527241749044158,0.6206815505945534,-1.0712263855754367
2,14,4,-0.32419662209469025,0.5826802573333322,-1.2310735015227126
