month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.02415860176224177,0.10373327886935266,-0.055416075344869115
1,3,12,-0.015313935681470159,0.16656881225241427,-0.19719668361535458
1,4,12,0.012905737214037538,0.13218215497788688,-0.1063706805498118
1,5,12,0.0749475890985325,0.2833951833860784,-0.13350000518901337
1,6,12,0.05602372034956299,0.39435383906674043,-0.28230639836761445
1,7,12,0.18934212668946426,0.4169168775200291,-0.03823262414110057
1,8,12,0.13884139390978661,0.4616719724221832,-0.18398918460261
1,9,12,0.13928920371275033,0.4914904615743855,-0.2129120541488848
1,10,12,0.14246458231558373,0.5237538904916843,-0.23882472586051684
1,11,12,0.08740567732662596,0.4851798518549278,-0.31036849720167586
1,12,12,0.15507346189164362,0.597290443023719,-0.2871435192404318
1,13,12,0.15162735630049207,0.6460520864034041,-0.3427973738024199
1,14,12,0.09687786960514233,0.5594393162343558,-0.36568357702407117
1,15,12,0.152246043899949,0.672216198394331,-0.367724110594433
1,16,11,-0.03305785123966953,0.5010794874175873,-0.5671951898969264
1,17,10,-0.12148161456461859,0.4009902955477409,-0.6439535246769781
1,18,10,0.04375986628284878,0.7927329990404552,-0.7052132664747577
1,19,11,0.08426966292134819,0.9710727157091372,-0.8025333898664408
1,20,10,0.1697653010306795,0.8292300470879239,-0.4896994450265649
1,21,7,0.18258426966292118,0.644556921772313,-0.27938838244647063
1,22,7,0.10719754977029095,0.47308661837328153,-0.25869151883269964
2,1,11,0.12722646310432573,0.6722358250516107,-0.41778289884295927
2,2,10,0.22852607670733172,0.7598257918401943,-0.30277363842553084
2,3,11,0.09188361408882084,0.9082566662380324,-0.7244894380603907
2,4,11,0.214395099540582,0.7833876919599888,-0.3545974928788248
2,5,12,0.2119001324913536,1.021669488588506,-0.597869223605799
2,6,11,0.3230337078651684,1.031174175967748,-0.3851067602374112
2,7,10,0.1882732247018944,1.086028417911633,-0.7094819685078442
2,8,10,0.2010276683242424,1.1750898319676308,-0.7730344953191461
2,9,11,0.08426966292134819,1.0256617787088174,-0.857122452866121
2,10,11,0.1404494382022472,0.8965781409601636,-0.6156792645556692
2,11,10,0.04921432851721158,0.6778738046343149,-0.5794451475998919
2,12,10,0.1249149225795474,0.6234443312422571,-0.3736144860831622
2,13,10,0.20336906584992337,0.5691110704219099,-0.16237293872206315
2,14,11,0.19999999999999996,0.6847826086956521,-0.28478260869565214
2,15,11,0.33333333333333326,0.8256997455470737,-0.15903307888040719
2,16,12,0.2220037453183521,0.7577092416268016,-0.31370175099009745
2,17,12,0.3000936329588014,0.9513548344191399,-0.3511675685015371
2,18,12,0.3281835205992508,0.8831625550844611,-0.22679551388595942
2,19,12,0.26151685393258417,0.8645426311203263,-0.3415089232551579
2,20,12,0.2685393258426966,1.0675992553374085,-0.5305206036520155
2,21,2,0.540754877014419,1.0018871925360475,0.07962256149279057
3,1,3,-0.06891271056661563,0.034456355283307816,-0.17228177641653908
3,2,13,0.18258426966292118,0.7222671872024378,-0.3570986478765954
3,3,13,0.098314606741573,0.7135545610359931,-0.5169253475528471
3,4,13,0.2106741573033708,0.9433520599250935,-0.5220037453183519
3,5,13,0.1322314049586777,0.8305785123966941,-0.5661157024793387
3,6,13,0.1404494382022472,0.6727162448164908,-0.39181736841199644
3,7,12,0.2494490358126722,0.9374664956831312,-0.43856842405778684
