month,day_idx,n_years,median,upper,lower
1,1,21,0.0,0.0,0.0
1,2,26,0.0010471444691881882,0.08430406248506359,-0.08220977354668721
1,3,26,0.01197306407879073,0.15425831434114462,-0.13031218618356316
1,4,26,-0.022056206846831072,0.15820670386720317,-0.20231911756086532
1,5,26,0.02108290971842358,0.17178725417204666,-0.1296214347351995
1,6,25,0.017964316108787126,0.21659461608890634,-0.1806659838713321
1,7,26,0.023728874670737254,0.2128030034059103,-0.1653452540644358
1,8,26,0.08296035907243487,0.26052751207500435,-0.09460679393013463
1,9,26,0.059223362462838824,0.24254396636951717,-0.12409724144383952
1,10,22,0.05440950569873326,0.25066251870727474,-0.1418435073098082
1,11,16,0.09025018534732565,0.3456274488189439,-0.16512707812429261
1,12,22,0.04380209979219912,0.3672737333632079,-0.27966953377880965
1,13,22,0.10420606006868172,0.42758668123276244,-0.219174561095399
1,14,22,0.08606069509983166,0.4114810433093776,-0.2393596531097143
1,15,26,0.01868972921610318,0.38839976263157366,-0.3510203041993673
1,16,26,0.062231132132728684,0.5307459599099532,-0.40628369564449585
1,17,26,0.09943778588095387,0.5909998822186863,-0.39212431045677854
1,18,26,0.11209787171772251,0.6202558352210052,-0.3960600917855602
1,19,26,0.12500797699081828,0.5381130500494951,-0.2880970960678585
1,20,26,0.05289583668724934,0.37937685563197826,-0.2735851822574796
1,21,23,0.16004633540442115,0.5882986248712063,-0.26820595406236397
1,22,16,0.15140243313950613,0.7061097107457233,-0.40330484446671105
2,1,26,0.12087606999268952,0.5203314580077028,-0.2785793180223237
2,2,26,0.030206852950233343,0.4163919302050154,-0.35597822430454873
2,3,26,0.0584518769985804,0.5736856872607521,-0.45678193326359123
2,4,26,0.10066683406063698,0.48826490813901585,-0.2869312400177419
2,5,26,0.056543648906735966,0.5527866752558399,-0.4396993774423679
2,6,26,0.06482556780432197,0.5384268998138626,-0.4087757642052186
2,7,26,0.011303094354052967,0.46773928705095225,-0.4451330983428463
2,8,26,0.02712945149528595,0.4542395932015255,-0.3999806902109536
2,9,26,0.02564422627749996,0.5430487707878592,-0.49176031823285926
2,10,26,0.05835388483880927,0.5671690258910782,-0.4504612562134597
2,11,15,0.12716348638250208,0.6796395207507889,-0.4253125479857848
2,12,22,0.06110074760340889,0.5184521959325756,-0.3962507007257578
2,13,22,0.046388725965646915,0.5503206558742034,-0.4575432039429096
2,14,22,-0.07810398278139263,0.3020322311907514,-0.45824019675353667
2,15,23,0.16026336908164396,0.7671221346324716,-0.44659539646918367
2,16,26,0.09238407796271764,0.6283589696450045,-0.4435908137195692
2,17,26,0.11599862663300631,0.6625011252752478,-0.43050387200923523
2,18,26,0.1394022439445235,0.7226554901487036,-0.44385100225965657
2,19,26,0.012841886453801354,0.474178265465808,-0.4484944925582053
2,20,26,-0.0170814304836977,0.4750245048455563,-0.5091873658129518
2,21,4,-0.16175182850270797,-0.0035221153103187908,-0.3199815416950972
3,1,26,0.07221940374089653,0.6335824513794033,-0.4891436438976102
3,2,26,0.08481363596323754,0.6638052230550976,-0.4941779511286225
3,3,26,0.007636405317201889,0.4943257576306428,-0.479052946996239
3,4,26,0.03365175296092077,0.5017884969760769,-0.4344849910542353
3,5,26,0.09676304449270334,0.6297421419442916,-0.4362160529588849
3,6,26,0.028793308427014663,0.6109277220445155,-0.5533411051904862
3,7,26,0.03314615422058742,0.511158958017423,-0.4448666495762481
3,8,26,0.03740342620420262,0.5399645206893366,-0.46515766828093147
3,9,26,0.06928450233257799,0.6339862596507881,-0.49541725498563216
3,10,26,0.046235674509713276,0.566249034153282,-0.4737776851338555
3,11,26,0.09089957708119961,0.6444652938020776,-0.46266613963967834
3,12,26,0.11110833726018876,0.6613505874366025,-0.43913391291622494
3,13,26,0.09234504869152654,0.6684155130406979,-0.4837254156576449
3,14,26,0.06265159136625126,0.709627869036001,-0.5843246863034983
3,15,25,0.20911331267297295,0.7325474538121601,-0.31432082846621423
3,16,26,0.10539977194951544,0.6002685165936263,-0.38946897269459546
3,17,26,0.1334056245050485,0.6860656813980608,-0.4192544323879637
3,18,26,0.13729067199894968,0.6408275440318905,-0.36624620003399105
