month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.006083294499935277,0.07707203482365102,-0.06490544582378047
1,3,12,-0.003901110459070767,0.07900089122064091,-0.08680311213878245
1,4,12,-0.0024458008394525055,0.14124366406328734,-0.14613526574219235
1,5,12,0.02453662022186398,0.17330620110664843,-0.12423296066292047
1,6,12,0.023072844776445278,0.1928318587874188,-0.14668616923452824
1,7,12,0.021581875340912493,0.2807029724967549,-0.23753922181492992
1,8,12,0.02138917420189873,0.3154222900429208,-0.27264394163912337
1,9,12,0.02604033699259639,0.34907570886542977,-0.296995034880237
1,10,12,0.025449755496763926,0.3025585687813846,-0.25165905778785674
1,11,12,0.03364846766706753,0.35625758248226636,-0.2889606471481313
1,12,12,0.030194838850565564,0.3724939369296452,-0.3121042592285141
1,13,12,-0.009919664687390861,0.2698120203468006,-0.2896513497215823
1,14,12,-0.005029649647843137,0.24344075027062204,-0.25350004956630834
1,15,12,-0.008670574671837905,0.2886089062924892,-0.305950055636165
1,16,11,-0.019977416833145023,0.23171451898588574,-0.2716693526521758
1,17,10,-0.01652465612899079,0.32279058154725626,-0.35583989380523784
1,18,10,0.008339971007093328,0.43805982943016736,-0.4213798874159807
1,19,11,0.06063569682151593,0.4615523416847859,-0.34028094804175407
1,20,10,0.07949754774298518,0.5695979893867984,-0.410602893900828
1,21,7,0.1989824759751273,0.5943863130328444,-0.19642136108258984
1,22,7,0.14909369415368912,0.49207758637875076,-0.19389019807137253
2,1,11,0.13505233597140665,0.47168951828880656,-0.20158484634599327
2,2,10,0.0696791794877637,0.2694433767636371,-0.1300850177881097
2,3,11,0.026003391746749704,0.34081470048820045,-0.28880791699470104
2,4,11,-0.017464198393293717,0.28044754002876965,-0.3153759368153571
2,5,12,0.02114758370082015,0.3397693721993989,-0.2974742047977586
2,6,11,0.05993225049943551,0.37733503247923705,-0.257470531480366
2,7,10,0.16319127630993158,0.5736241191586663,-0.24724156653880314
2,8,10,0.14704176283737896,0.5620800235375115,-0.2679964978627536
2,9,11,0.15986394557823125,0.5435713030599691,-0.22384341190350665
2,10,11,-0.005029689137268645,0.3678454547294718,-0.37790483300400907
2,11,10,0.008620689655172431,0.3234574635407162,-0.30621608423037133
2,12,10,-0.06181947696876583,0.16689842562952678,-0.29053737956705844
2,13,10,-0.08614933439974792,0.07438347323179001,-0.24668214203128586
2,14,11,-0.06635976721966474,0.16506804729642943,-0.2977875817357589
2,15,11,-0.07801017524024867,0.14980379068992755,-0.3058241411704249
2,16,12,-0.07914484071659,0.34689547696585715,-0.5051851583990372
2,17,12,-0.07676270429113813,0.3334369059455233,-0.48696231452779953
2,18,12,-0.056312947378168665,0.3780791237671288,-0.49070501852346615
2,19,12,-0.07742632408537059,0.30286952047245125,-0.45772216864319243
2,20,12,-0.05859197946535183,0.30952510968775965,-0.4267090686184633
2,21,2,-0.15418587513531806,0.16196378627614633,-0.47033553654678245
3,1,3,0.0,0.14397485155431372,-0.14397485155431372
3,2,13,-0.059040590405903925,0.293688477779362,-0.4117696585911699
3,3,13,-0.032697547683923744,0.27680421824791457,-0.34219931361576206
3,4,13,0.05263157894736836,0.40393621135937613,-0.2986730534646394
3,5,13,-0.01971541230927487,0.37828256435375995,-0.4177133889723097
3,6,13,-0.03690036900368998,0.3490390312848969,-0.42283976929227685
3,7,12,0.03973336058968285,0.45864492995152156,-0.37917820877215586
3,8,13,0.027906976744185963,0.46753202446612324,-0.4117180709777513
3,9,13,0.1988766913454174,0.7888485480321415,-0.3910951653413067
3,10,13,0.22185345928006128,0.7120140699385382,-0.2683071513784157
3,11,13,0.19249425580801638,0.752566081590316,-0.36757756997428326
3,12,13,0.1757493188010899,0.7496195695697709,-0.39812093196759113
3,13,13,0.21802399795762062,0.8277256453489651,-0.39167764943372385
3,14,13,0.1899412815930559,0.8080905836932679,-0.4282080205071561
3,15,13,0.1581395348837209,0.6905657067447043,-0.3742866369772625
3,16,13,0.13953488372093026,0.6246434304236519,-0.3455736629817913
3,17,13,0.16744186046511622,0.5742858269683304,-0.23940210603809792
3,18,13,0.13010899182561309,0.4706597898014791,-0.21044180615025293
3,19,13,0.16416054267947988,0.46035515301450375,-0.13203406765554399
3,20,13,0.14986376021798364,0.48226369184672785,-0.18253617141076056
3,21,13,0.05897479855991783,0.41700706566469065,-0.299057468544855
3,22,9,0.05178066704352746,0.5353341562741546,-0.43177282218709967
3,23,5,-0.08269423141047016,0.49068294676790525,-0.6560714095888456
4,1,13,0.05263157894736836,0.4386288599728105,-0.33336570207807376
4,2,13,0.07869021086919248,0.32076687428868644,-0.1633864525503015
4,3,13,0.0262300702897309,0.22125635152986706,-0.16879621095040526
4,4,13,0.09840562317846735,0.3700554050618736,-0.17324415870493892
4,5,13,0.05897479855991783,0.3710575598481064,-0.25310796272827074
4,6,13,0.03274472827018693,0.45237763586490654,-0.3868881793245327
4,7,13,0.05335716109267297,0.4837945792947282,-0.37708025710938226
4,8,12,0.020054747694749908,0.511975444984179,-0.4718659495946792
4,9,12,-0.039278209015408294,0.22817719012284504,-0.30673360815366163
4,10,13,0.041442385557090455,0.4102074308853912,-0.3273226597712103
4,11,12,0.07943393266226173,0.5978372161569799,-0.4389693508324565
4,12,13,0.06511627906976747,0.6328821825442288,-0.5026496244046939
4,13,13,0.07778405879027694,0.8017789365604918,-0.6462108189799379
4,14,13,0.13838326738270212,0.7555522643977145,-0.47878572963231025
4,15,13,0.20398263977533826,0.997041470287054,-0.5890761907363775
4,16,13,0.19377074291549656,0.8086322362618464,-0.4210907504308533
4,17,13,0.19029658837647867,0.81398806542251,-0.43339488866955267
4,18,13,0.21616732617297907,0.8357938879339186,-0.4034592355879605
4,19,13,0.013200754328818842,0.3852896958115686,-0.3588881871539309
4,20,13,0.04920049200492005,0.4566372761177838,-0.3582362921079437
4,21,11,0.19188191881918826,0.5773792156526218,-0.19361537801424533
4,22,7,0.19434194341943423,0.47885252443721515,-0.0901686375983467
5,1,3,-0.09302325581395343,-0.0809361703070457,-0.10511034132086117
5,2,13,0.12054120541205415,0.6011200134612991,-0.3600376026371908
5,3,6,0.12084243291412511,0.4835660844318661,-0.2418812186036159
5,4,7,0.19047619047619047,0.8388489595951439,-0.457896578642763
5,5,9,-0.018604651162790642,0.3631445517749108,-0.40035385410049207
5,6,13,0.19047619047619047,0.7449356104839755,-0.36398322953159457
5,7,12,0.17428781571346946,0.7170009998702331,-0.36842536844329415
5,8,13,0.03741496598639449,0.5852226541225095,-0.5103927221497205
5,9,13,0.027210884353741527,0.681980699256447,-0.627558930548964
5,10,13,-0.0374149659863946,0.6312536084544521,-0.7060835404272413
5,11,12,-0.007378555742543869,0.6604832413741751,-0.6752403528592629
5,12,13,0.19387755102040816,0.7531974642718121,-0.3654423622309958
5,13,12,0.29956634172688734,0.9810944372794342,-0.38196175382565956
5,14,13,0.1802721088435374,0.7716105046669831,-0.4110662869799083
5,15,13,0.27210884353741494,0.8310777308198486,-0.2868600437450187
