month,day_idx,n_years,median,upper,lower
1,1,22,0.0,0.0,0.0
1,2,27,0.0,0.03103348068142686,-0.03103348068142686
1,3,27,0.024015051716330116,0.1207536032735923,-0.07272349984093207
1,4,27,0.013988303041694294,0.13833453608815416,-0.11035793000476557
1,5,27,0.014988922487534584,0.1464833997595883,-0.11650555478451913
1,6,26,-0.004071995394759997,0.16639032360302425,-0.17453431439254424
1,7,27,-0.04071871285156026,0.15266354085389638,-0.2341009665570169
1,8,27,-0.064339564201507,0.1209270992473297,-0.24960622765034368
1,9,27,-0.006920325305199704,0.20054019079690755,-0.21438084140730695
1,10,23,-0.04232137893859067,0.09901527725269593,-0.18365803512987727
1,11,16,-0.03715136256521445,0.11989542110173876,-0.19419814623216766
1,12,23,-0.014717076282963149,0.25910870781001105,-0.28854286037593735
1,13,23,-0.02116068946929528,0.3301208566781949,-0.37244223561678547
1,14,23,0.04470867325412875,0.3129399949795372,-0.22352264847127967
1,15,28,0.04288436157244152,0.31763430841530466,-0.23186558527042161
1,16,28,0.04380999082165116,0.32741706926324654,-0.23979708761994423
1,17,28,0.027037067690035888,0.37742395526715833,-0.32334981988708655
1,18,28,-0.04880630106398193,0.2842747341730166,-0.38188733630098043
1,19,28,0.004105487724189061,0.1902179172289649,-0.18200694178058677
1,20,28,-0.07093100604447966,0.15979379026682275,-0.30165580235578204
1,21,24,-0.05313020798341206,0.227544750554368,-0.33380516652119213
1,22,16,0.050013259512693475,0.4294656243352712,-0.32943910530988424
2,1,28,-0.05515578621903994,0.21860219572556167,-0.32891376816364154
2,2,28,-0.050931532220617914,0.27855696960284465,-0.3804200340440805
2,3,28,-0.04440504926463151,0.2616761223407813,-0.35048622087004433
2,4,28,0.010317042396421894,0.3727765593091305,-0.3521424745162867
2,5,28,0.022563938196741018,0.33716835602345824,-0.2920404796299762
2,6,28,0.03397413924865078,0.32574534212561757,-0.257797063628316
2,7,28,0.10596483094068199,0.40377746550432997,-0.191847803622966
2,8,28,0.11223686071561711,0.4593718711737532,-0.234898149742519
2,9,28,0.07714833397162557,0.40858552515168717,-0.254288857208436
2,10,28,0.13806988798180464,0.4369685800510883,-0.16082880408747902
2,11,16,0.2889996615520472,0.6507333368826573,-0.07273401377856287
2,12,24,0.18640202040962373,0.5889843226790086,-0.21618028185976113
2,13,24,0.07498286942034305,0.3669147078204519,-0.2169489689797658
2,14,24,0.05840126048543692,0.49436554044616987,-0.377563019475296
2,15,24,0.13410784750208704,0.48204688909497595,-0.21383119409080187
2,16,28,0.12906334458009883,0.545257912748115,-0.28713122358791726
2,17,28,0.114026946946512,0.5890676430245667,-0.36101374913154277
2,18,28,0.16693316033003774,0.6037258678953257,-0.2698595472352502
2,19,28,0.05262680723369029,0.5657051908312924,-0.4604515763639119
2,20,28,0.10120346794216678,0.5971328232714883,-0.39472588738715475
2,21,5,0.2529886337794479,0.6653706292495921,-0.1593933616906963
3,1,28,0.11114439282735528,0.5626555540332367,-0.34036676837852625
3,2,28,0.0807313389085429,0.5809794810445053,-0.41951680322741947
3,3,28,0.04135854385232385,0.4795616223200476,-0.3968445346153999
3,4,28,0.024676599960458068,0.5158253577317582,-0.46647215781084206
3,5,28,0.05565102261871907,0.5959299612338889,-0.4846279159964508
3,6,28,0.03790837379383799,0.5025836545971618,-0.4267669070094858
3,7,28,0.08447573529736918,0.5315756140348811,-0.3626241434401427
3,8,28,0.06842984789518564,0.4993917442307523,-0.362532048440381
3,9,28,0.12426908863797947,0.6169018227888982,-0.3683636455129392
